network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_ICMP,protocol_type_TCP,protocol_type_UDP,browser_type_Chrome,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,encryption_used_AES,encryption_used_DES,encryption_used_None,attack_detected
-0.8814814814814815,2.5,-0.20552026581281033,-0.2833478556235937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4888888888888889,1.0,-0.4783085588378305,-0.8192067150034318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7185185185185186,1.0,1.1694608216264968,0.12292792179806443,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5851851851851851,1.0,1.4661508465377755,-0.6406742717125133,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8592592592592593,0.5,1.1430371129520598,-0.22894434406532796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.6074074074074074,-0.5,0.22287362179538533,-0.733171540736669,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7148148148148148,1.5,0.19406180121659394,0.7971939695282726,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3074074074074074,0.5,1.3925498762201216,-0.3134386146760955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6111111111111112,2.0,-0.1593280902914543,0.21529142280717653,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.4074074074074074,0.5,-0.5779293893911397,-0.8176842681281666,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.1814814814814815,-1.5,-0.05470536400830409,-0.21805143048680228,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5555555555555556,2.0,0.10207191017190219,-0.2753125858968259,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6555555555555556,-1.5,0.09337388451185769,-0.43936001492544413,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6037037037037037,-1.0,-0.4782796920964846,-0.7560493621885056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.05555555555555555,0.5,0.7642680618385966,0.30972935053149625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.25555555555555554,0.5,0.5690665277085204,-0.480579959274818,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2074074074074074,0.5,-0.39767283439421774,0.9062463129854678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6148148148148148,1.0,0.09699381668567437,0.7098845958532614,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.011111111111111112,2.5,0.7939891542243994,-0.06335695308332875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0777777777777777,0.0,-0.6268099819706574,-0.4506001502802569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1925925925925926,-0.5,-0.3421459546758874,-0.9451320462617376,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.7394074074074053,0.0,-0.05185648357000416,0.7101449025962014,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4666666666666667,-1.5,1.0708956200529445,-0.3271805990807456,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6333333333333333,0.0,0.8325276007251372,-0.13651404209533644,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7925925925925926,1.5,-0.48696380774218206,-0.2299616194288339,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3592592592592593,-1.0,-0.06784321172910687,-0.7529804525787938,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.16296296296296298,-1.0,-0.30411310475052256,0.34488912988750237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5296296296296297,-1.5,-0.1668176339167397,-0.23433246402434887,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.35185185185185186,0.0,0.07560207891530209,1.7445710264498209,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.05185185185185185,0.0,-0.0032219215358483873,-0.8540338575535737,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6259259259259259,-1.0,-0.49706813047439424,0.9031837376683873,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1185185185185185,1.5,-0.518044805918451,0.49466136812465006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3296296296296296,0.5,-0.5090524925273722,0.29156142337842705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6370370370370371,0.0,1.0490339498270351,-0.7857356806235128,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.15925925925925927,0.5,-0.6184462958971937,-0.015472202724701034,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9222222222222223,0.0,-0.429748686008185,-0.5335877146139312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12962962962962962,1.5,2.221832483003028,-0.26639186650297864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.28888888888888886,0.5,-0.5743305048499899,-0.05863537607210678,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6518518518518519,0.5,-0.6030030036981995,-0.14207922560735156,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11481481481481481,0.5,-0.1881498600513053,-0.050385149026238946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.044444444444444446,-1.0,-0.48673934241338906,-0.6726684704468052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8444444444444444,-0.5,0.1271489534618026,-0.8736763404994444,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26666666666666666,0.5,-0.258273594883896,-0.8254912944086402,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4185185185185185,-0.5,-0.42217871869910695,0.839260966222096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8037037037037037,-0.5,3.553213705499892,-0.8954281912402221,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7814814814814814,-1.0,-0.254772865399854,0.21599184362433307,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0185185185185186,0.5,0.30143680665045686,-0.19619760161644204,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6925925925925925,0.0,1.2612599838587322,-0.2998986406591186,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3851851851851852,2.0,1.7042516184135064,1.287690840835907,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3814814814814815,1.5,-0.1534169874770026,-0.38128354528445213,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3851851851851852,-1.5,2.785244411715662,-0.14798154150844328,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7394074074074053,0.5,0.544116489966967,1.7445710264498209,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.42592592592592593,1.5,0.16485279753955517,-0.6348008750868662,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8444444444444444,-1.0,0.44557419955383615,1.2892011062608475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7074074074074074,2.0,-0.22792449118548902,-0.3898995912000966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.48518518518518516,-0.5,-0.13097380046975826,0.08859433349885598,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.23333333333333334,-1.0,0.1714556158739665,0.17089608244669643,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.562962962962963,1.5,-0.2743978394771813,-0.1594614929355766,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5703703703703704,-0.5,0.70451275929905,0.25746992675981384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.17407407407407408,0.0,-0.37206484693247444,-0.5312406926407194,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.3592592592592593,1.0,0.8227309156469125,0.39744193622695884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06296296296296296,1.5,-0.4857063130102812,-0.22132033645552665,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.7148148148148148,-0.5,-0.4123752661545179,0.9639075583904697,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3814814814814815,-1.0,0.6442667406638696,-0.24278039695711318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5111111111111111,1.5,-0.3572017564204849,-0.7303732817491765,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1925925925925926,-0.5,0.8163914344472908,-0.7720140118674482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.34814814814814815,0.5,0.766202824133953,1.5892503148924244,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8074074074074075,-0.5,-0.36443278949235114,1.1468822735029833,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.04814814814814815,-1.0,-0.5673809359779439,0.43154915209115463,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7962962962962963,0.5,-0.470232451994587,0.603772474463761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5296296296296297,0.5,0.6421650776261283,-0.2813778688365443,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5037037037037037,2.5,1.082569563512163,-0.9267396294009114,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5407407407407407,0.5,-0.19451695158797652,0.4300939590200361,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16296296296296298,0.0,-0.47258260604865826,-0.576384592909796,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.037037037037037035,0.5,-0.5650174710451,1.333428978604328,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.48148148148148145,0.0,-0.4142165414059831,0.48579102897106585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5888888888888888,0.5,2.931935833732939,-0.3654367042479684,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4703703703703704,1.0,-0.4659236838733387,0.661006399631057,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.5,-0.5,-0.5543579170716338,-0.5640951579756451,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14074074074074075,0.0,0.7730237004586122,0.01041886220642368,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4888888888888889,1.0,0.2383570338400381,0.9084942052450301,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6333333333333333,0.0,0.06410324916222114,1.2151665779275387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5851851851851851,0.0,-0.09288158050019801,-0.7670237502022479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.08148148148148149,0.5,0.47150561553387665,-0.5295411166267275,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.37407407407407406,-0.5,0.46085798909021664,0.012115399161641853,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6444444444444445,0.5,-0.1309411413140317,-0.2639721487131129,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8888888888888888,-0.5,-0.3924549419254046,1.0605130517877175,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.24444444444444444,-0.5,1.048890683914623,0.5682728640275675,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.34814814814814815,2.5,-0.47214033546223966,0.9807890004923033,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.48148148148148145,-0.5,0.06249985397619716,-0.02790589049723649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3111111111111111,0.0,0.44376867602257203,0.3154370007097029,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3,-1.0,0.29601971936101396,-0.7258647574884354,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9333333333333333,0.5,0.2464491977504429,-0.7160118041265982,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6814814814814815,-0.5,0.35800224761779414,-0.07425827603295533,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5740740740740742,1.0,1.2725476793292687,-0.10070370826228517,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7666666666666667,0.0,-0.22037144661365474,-0.25185495491671334,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1222222222222222,-0.5,0.26745294824210325,-0.19416954429136196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.35555555555555557,-0.5,0.4566521101088306,-0.16060829529953302,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9407407407407408,-1.0,0.18048258410087709,0.9257235758647684,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5222222222222223,-1.0,1.5000439423379723,0.5085650479411709,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3296296296296296,-1.0,0.3372670864650415,-0.4086216414090025,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5740740740740741,1.0,-0.13093609575161191,-0.8246769707809498,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6851851851851852,1.0,1.074184774483191,-0.8958835553719992,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.040740740740740744,0.5,-0.020928098467427464,-0.07070122602262342,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.6111111111111112,0.0,0.05497716299803717,-0.2645677160382735,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7555555555555555,0.0,0.16266572669684767,0.5301750994456703,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.18518518518518517,-1.0,-0.2798911381371806,-0.05098866451869232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9222222222222223,0.0,0.5374055759278484,-0.6564362891154487,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.211111111111111,2.5,-0.5422921454842342,0.28826165180772356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0592592592592593,-0.5,1.2237402798540198,-0.07627000665168443,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.32592592592592595,0.0,0.6496385524784274,-0.8942518977086689,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1,-0.5,-0.23719044508913076,-0.2908030234545741,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0703703703703704,0.5,-0.40177837463164556,-0.03695336962119619,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0629629629629629,1.0,-0.18729938744389854,0.21116930392662095,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8629629629629629,-1.0,0.8606813593836731,-0.4699849009793879,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.011111111111111112,1.0,-0.607507187104189,-0.37278792902140806,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.725925925925926,0.0,-0.05896529634666393,-1.0657797812507197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34444444444444444,-1.5,-0.36835968600033986,0.35739174325885653,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.14814814814814814,-1.0,1.2673801482487002,-0.686201058744462,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.4444444444444444,0.0,-0.14763137628162906,1.5050778033475931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.05185185185185185,0.0,0.4594723924355775,-0.3993469129530134,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2851851851851852,0.5,-0.23113287854269754,-1.052827318349504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.08518518518518518,1.5,-0.2704905708396081,1.5465929981145885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4925925925925926,1.0,-0.27570482212955744,0.25438521624606225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.1777777777777778,1.5,0.40154383171578334,-0.4095975850118415,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9148148148148149,0.5,2.4140327215823305,0.031144263387635315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.5814814814814815,1.0,-0.4231330908874346,-0.19106953967069426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4444444444444444,-0.5,0.30885246651248377,0.7353976437219686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1111111111111111,-0.5,-0.3543472218428373,0.2694985357707128,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.43703703703703706,-0.5,0.09316636096549041,0.1272821917547049,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2111111111111111,-0.5,0.07754624189077881,-0.5579230787184963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.45925925925925926,-0.5,-0.08923569297466889,-0.31851027488570666,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.15185185185185185,1.0,-0.004495096067258364,-0.6370018608386234,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.362962962962963,0.0,1.3068923522902847,0.4593867945959197,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.43333333333333335,0.5,-0.5519115351264193,-0.9046640910821271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6296296296296297,-1.5,0.9876280065305935,0.527972450031967,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.26666666666666666,-0.5,-0.0685735449720863,-0.025755656266965937,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5111111111111111,0.0,-0.26515359491210777,-0.022126191929013054,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6666666666666666,-1.5,-0.4583050606253981,0.1381989134455211,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.22962962962962963,0.0,0.9076947089356789,0.41944339019747057,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6037037037037037,1.0,0.18432648364068133,0.1129191511226926,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4666666666666667,1.5,0.556876082773442,-0.38101748288697124,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6111111111111112,0.0,-0.29040897833687995,0.21988349173612515,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4148148148148148,-1.0,-0.17969429475651763,0.30919243574950145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5555555555555556,-0.5,1.6064773209356717,-0.03140959483241471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.45555555555555555,-0.5,2.3388606141053327,-0.973115550818089,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.014814814814814815,0.0,0.5963814374380415,1.4857242315260433,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.08888888888888889,-0.5,0.630760223689047,0.3522765797081482,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9481481481481482,-1.5,0.44892770404592297,1.6985605931063257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.43703703703703706,1.0,0.17354094542640813,0.3188876731855285,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4074074074074074,0.5,0.19116851086529574,-0.2942817366029916,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.14814814814814814,1.5,2.402881886004557,0.269810739302102,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.15925925925925927,-1.0,0.6362064244407983,-0.4733205369237892,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8148148148148148,1.0,0.3387608045634644,-0.7266877146514489,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6148148148148148,-1.0,-0.4449355821156113,-0.013876814820192367,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6037037037037037,-1.0,2.8211938650904984,-0.4174935356195414,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9703703703703703,0.5,0.03593541331016112,-0.3494982827065998,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.018518518518518517,0.0,1.9985161419325452,-1.0603651133119063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5074074074074074,0.5,0.5082237136474732,0.8241756497258363,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
